country,company_name,address,city,phone,website,email,place_id,scraped_emails,scraping_error,all_emails
Finland,"Vesivek Nurmijärvi - Kattoremontit, rännit ja salaojaremontit","Ilveskuja 8, 01900 Nurmijärvi, Finland",Nurmijärvi,,https://www.vesivek.fi/toimipiste/nurmijarvi/,joakim.wessman@vesivek.fi,ChIJ51OTe1v_jUYR7ZMo7R7bLY4,"pasi.ollikainen@vesivek.fi, noona.rehn@vesivek.fi, mikko.lesch@vesivek.fi, asiakaspalvelu@vesivek.fi, kai.laisi@vesivek.fi, tomi.kuortti@vesivek.fi, toni.kalliomaki@vesivek.fi, lasse.tuononen@vesivek.fi, jesse.ahonen@vesivek.fi, mikael.mallenius@vesivek.fi, joakim.wessman@vesivek.fi, jaakko.anttila@vesivek.fi, tatu.koivunen@vesivek.fi, kristian.makara@vesivek.fi, henri.hellman@vesivek.fi, iiro.herrala@vesivek.fi, tuomas.tikkanen@vesivek.fi",,"asiakaspalvelu@vesivek.fi, henri.hellman@vesivek.fi, iiro.herrala@vesivek.fi, jaakko.anttila@vesivek.fi, jesse.ahonen@vesivek.fi, joakim.wessman@vesivek.fi, kai.laisi@vesivek.fi, kristian.makara@vesivek.fi, lasse.tuononen@vesivek.fi, mikael.mallenius@vesivek.fi, mikko.lesch@vesivek.fi, noona.rehn@vesivek.fi, pasi.ollikainen@vesivek.fi, tatu.koivunen@vesivek.fi, tomi.kuortti@vesivek.fi, toni.kalliomaki@vesivek.fi, tuomas.tikkanen@vesivek.fi"
Finland,Peltorivi Public Toilets,"Åkerraden, 10470 Raseborg, Finland",Raseborg,,,,ChIJAbLX5ryvjUYR8d_eN-npG0Q,,No website,
Finland,The factory field,"Tehtaankatu 9, 37600 Valkeakoski, Finland",Valkeakoski,,http://www.valkeakoski.fi/portal/,etunimi.sukunimi@valkeakoski.fi,ChIJkVJjjnnljkYRpdjuVBUaXyw,"etunimi.sukunimi@valkeakoski.fi, valkeakosken.kaupunki@valkeakoski.fi",,"etunimi.sukunimi@valkeakoski.fi, valkeakosken.kaupunki@valkeakoski.fi"
Finland,Suomen Laboratorioalan Liitto Ry,"Miilukatu 5, 94720 Kemi, Finland",Kemi,,,,ChIJuWvrGMW0KkQRfjwhm0GkQW8,,No website,
Finland,AJ-Kate Oy,"Torvisenkatu 15, 94200 Kemi, Finland",Kemi,,https://www.aj-kate.fi/,,ChIJ1YbvjulK1UURwPd78hJLg2M,"ahti.jarvelin@gmail.com, invoice-23045922@kollektor.fi",,"ahti.jarvelin@gmail.com, invoice-23045922@kollektor.fi"
Finland,Ramirent konevuokraamo Tornio,"Ratavartijankatu 2, 95420 Tornio, Finland",Tornio,,https://www.ramirent.fi/vuokraamot/konevuokraamo-tornio/?utm_source=google&utm_medium=gbp&utm_campaign=ramirent-tornio,asiakaspalvelu@ramirent.fi,ChIJQe_iyI5H1UURJttqJcZzu1E,"asiakaspalvelu@ramirent.fi, jani.ruonamaa@ramirent.fi, sami.kamula@ramirent.fi, tornio@ramirent.fi",,"asiakaspalvelu@ramirent.fi, jani.ruonamaa@ramirent.fi, sami.kamula@ramirent.fi, tornio@ramirent.fi"
Finland,Renta Ltd.,"Verkkotehtaankatu 3 A, 95420 Tornio, Finland",Tornio,,http://www.renta.fi/,,ChIJww8GU4VH1UURLpoq4iYXlBY,,,
Finland,Tornion Kama-palvelut Ky,"Lohelankatu 10, 95450 Tornio, Finland",Tornio,,http://www.ka-ma.fi/,,ChIJXYInqndH1UURCOJpNLQnAxI,,,
Finland,Scandia Rent Tornio,"Torpinkatu 13, 95420 Tornio, Finland",Tornio,,http://www.scandiarent.fi/,lansi-espoo@scandiarent.fi,ChIJK1ulellH1UURXreILPCYc8c,,,lansi-espoo@scandiarent.fi
Finland,Juto Rakennus,"Verkkotehtaankatu 3 C, 95420 Tornio, Finland",Tornio,,http://jutorakennus.fi/,,ChIJR-nK1JJH1UURZQ9fBHLf05A,,,
Finland,Timanttityöt Mäkimartti,"Raidekatu 14, 95420 Tornio, Finland",Tornio,,https://www.finder.fi/Konevuokraus/Timanttity%C3%B6t+M%C3%A4kimartti/Tornio/yhteystiedot/276169,,ChIJZ96E8I5H1UURpxhu9P7F81M,,HTTP 202,
Finland,Lappari Activity Park,"Vesaisenkatu 1, 95400 Tornio, Finland",Tornio,,https://lappari.fi/lappari-activity-park/,,ChIJQ5m0uoJH1UUR2Vvroxspc34,sales@lappari.fi,,sales@lappari.fi
Finland,Experience Factory Lappari,"Vesaisenkatu 1, 95400 Tornio, Finland",Tornio,,http://www.lappari.fi/,sales@lappari.fi,ChIJF0LVhI9H1UURB9AdT25YfKY,sales@lappari.fi,,sales@lappari.fi
Finland,Tornion Järjestötalo,"Kemintie 53, 95420 Tornio, Finland",Tornio,,http://www.luotsi.net/,info@luotsi.net,ChIJd7LDO5JH1UURov2Iyc0q8RQ,info@luotsi.net,,info@luotsi.net
Finland,Uitonranta,"Pirkankatu 45, 95430 Tornio, Finland",Tornio,,https://www.tornio.fi/asuminen-ja-ymparisto/ymparisto/virkisty-luonnossa/uimarannat/#,,ChIJQ7BPn0hH1UURalZz65SOKsY,"henna.lauhikari@tornio.fi, kirjaamo@tornio.fi",,"henna.lauhikari@tornio.fi, kirjaamo@tornio.fi"
Finland,Lhoist Nordic AB Röyttän siiloasema,"Röyttän satama, 95490 Tornio, Finland",Tornio,,,,ChIJ0bGXvyBP1UUR19ZleWcg5F8,,No website,
Finland,Outokumpu,"Terästie, 95490 Tornio, Finland",Tornio,,https://www.outokumpu.com/locations/torniostainless-steel,,ChIJD9IPS021KkQRT1iJKlZqGDw,,SSL Error,
Finland,Suomen Lyhytterapeutit ry,"Porrasperäntie 29, 95450 Tornio, Finland",Tornio,,https://suomenlyhytterapeutit.fi/,,ChIJ5Ql4hmBH1UUR_Dp-i_ljBcE,,HTTP 503,
Finland,Kemi-Tornionlaakson koulutuskuntayhtymä Lappia,"Urheilukatu 6, 95400 Tornio, Finland",Tornio,,http://www.lappia.fi/,,ChIJx585XndH1UURT3OPGZEOIuc,,,
Finland,Tornio Construction Gravel Ltd,"Veturitallintie 18, 95410 Tornio, Finland",Tornio,,https://tornionrakennussora.fi/,posti@tornionrakennussora.fi,ChIJJTjcbYlH1UURHYIKNtPEUDA,posti@tornionrakennussora.fi,,posti@tornionrakennussora.fi
Finland,TSV-Rakennus Oy,"Metallimiehenkatu 9, 95450 Tornio, Finland",Tornio,,http://www.tsvrakennus.fi/,,ChIJQ3B8ao9H1UURIpjkjRb--is,jussi.kantola@tsvrakennus.fi,,jussi.kantola@tsvrakennus.fi
Finland,Tmi Lapin Raudoitus ja Rakennus,"Pirkontie 18, 95410 Tornio, Finland",Tornio,,,,ChIJYzdwSX841UUR49l6yGWUnOc,,No website,
Finland,Tornion Laatulattiat Oy,"L 10, Teollisuuskatu 8-10, 95420 Tornio, Finland",Tornio,,http://www.tornionlaatulattiat.fi/,,ChIJnX1qLbE51UUR3KOedRMs1PQ,"jari.ahokas@tornionlaatulattiat.fi, kosteusmittaus@tornionlaatulattiat.fi",Timeout,"jari.ahokas@tornionlaatulattiat.fi, kosteusmittaus@tornionlaatulattiat.fi"
Finland,Tornion Harjateräs Oy,"Keskikatu 17-19 B 14, 95400 Tornio, Finland",Tornio,,https://www.trht.fi/,info@trht.fi,ChIJY3WoxI1H1UURQYX0ogCkg5I,info@trht.fi,,info@trht.fi
Finland,MJ-Rakennus Oy,"Törmäntie 55, 95410 Tornio, Finland",Tornio,,http://www.mj-rakennus.com/,,ChIJkzeQ9M851UURPGBdznr25dg,info@mj-rakennus.com,,info@mj-rakennus.com
Finland,Hallirakentajat Lappi oy,"Sepänkatu 7, 95420 Tornio, Finland",Tornio,,http://www.hallirakentajat.fi/,,ChIJnUWRHWdH1UURi44o74Za3YQ,joonas.rautio@hallirakentajat.fi,,joonas.rautio@hallirakentajat.fi
Finland,Tornion Rakennussaneeraus Ky,"Haaralanperäntie 71, 94430 Tornio, Finland",Tornio,,https://tornionrakennussaneeraus.fi/,,ChIJwblnyeJJ1UURSZiJVAyxgqI,,,
Finland,Lapin Rakennus Palvelu Oy,"Autionkatu 5, 95470 Tornio, Finland",Tornio,,https://www.finder.fi/Rakennusliike/Rakennusliike+Lapin+Rakennus+Palvelu+Oy/Tornio/yhteystiedot/427837,,ChIJXbhXb51I1UUR-3P_pS5FDUI,,HTTP 202,
Finland,Topplattiat Ky,"Teollisuuskatu 8-10, 95420 Tornio, Finland",Tornio,,https://www.topplattiat.fi/,,ChIJXQ6Xnn441UUR1rm8xWQfqcE,toni@topplattiat.fi,,toni@topplattiat.fi
Finland,Lapin Muuraus-ja Rakennuspalvelu Oy,"Laurinkuja 23, 95410 Tornio, Finland",Tornio,,https://www.muurausjarakennuspalvelu.com/,,ChIJ97rdEV451UUR_MJ7U5cto30,muuraus.alaluusua@gmail.com,,muuraus.alaluusua@gmail.com
Finland,Kojarap Oy,"Pirkkiöntie 67, 95450 Tornio, Finland",Tornio,,http://www.kojarap.fi/,,ChIJORUYQcFH1UURv-utzK6OJ2c,,HTTP 503,
Finland,Tornion Laatulattiat,"Sukkatehtaankatu, 95460 Tornio, Finland",Tornio,,,,ChIJ50O42pFH1UURoanaXAzCis0,,No website,
Finland,Sandvik Mining and Construction Finland Oy,"Mekaanikonkatu 1, 95450 Tornio, Finland",Tornio,,https://www.rocktechnology.sandvik/en/,,ChIJnfDegstH1UURKBL-E4PgeFI,,,
Finland,Tornion Työvoimalasäätiö,"Teollisuuskatu 8, 95420 Tornio, Finland",Tornio,,https://www.tyovoimalasaatio.fi/,etunimi.sukunimi@tornio.fi,ChIJF8LTwZFH1UURp2nfp4g21Yk,etunimi.sukunimi@tornio.fi,,etunimi.sukunimi@tornio.fi
Finland,K-Rauta Tornio,"Virkamaankatu 10, 95420 Tornio, Finland",Tornio,,http://www.k-rauta.fi/myymalat/tornio,katarina.naumanen@k-rauta.fi,ChIJsR5PEI5H1UURR524fZ5X5ZQ,,,katarina.naumanen@k-rauta.fi
Finland,Väriraitti Oy,"Torpinkatu 3, 95420 Tornio, Finland",Tornio,,http://www.variraitti.fi/,,ChIJV8FHOpBH1UURORWUyepITlo,myymala@variraitti.fi,,myymala@variraitti.fi
Finland,Arctic Rabbit Oy,"Pirkankatu 34, 95430 Tornio, Finland",Tornio,,http://www.arcticrabbit.fi/,,ChIJ-doyZORH1UUR2TzM96I1-2U,"arcticrabbit@hotmail.com, juhapappila@hotmail.com",,"arcticrabbit@hotmail.com, juhapappila@hotmail.com"
Finland,Tornion Betonirakentajat Oy,"Sepäntie 19, 94500 Lautiosaari, Finland",Tornio,,https://tbroy.fi/,betoni.rakentajat@tbroy.fi,ChIJtRjY2HdH1UURnTZuH2Cwz-k,betoni.rakentajat@tbroy.fi,,betoni.rakentajat@tbroy.fi
Finland,Rudus Oy Betonitehdas Tornio,"Raidekatu 12, 95420 Tornio, Finland",Tornio,,https://www.rudus.fi/tuotteet/betoni,,ChIJowzn-45H1UURkaNqHya3XqY,,,
Finland,Habita Tornio,"Rajalla Kauppakeskus - På Gränsen Länsiranta 10 LH 1240, 95400 Tornio, Finland",Tornio,,https://www.habita.com/toimipiste/16/Habita-Tornio,jasmine.alamaki@habita.com,ChIJV0o47J1H1UUR-N4ooFoxesc,"jasmine.alamaki@habita.com, tornio@habita.com, jorma.salmela@habita.com, heikki.alasaukko-oja@habita.com",,"heikki.alasaukko-oja@habita.com, jasmine.alamaki@habita.com, jorma.salmela@habita.com, tornio@habita.com"
Finland,Maansiirto Mykkälä Oy,"Raidekatu 14, 95420 Tornio, Finland",Tornio,,https://mykkala.fi/,,ChIJZ96E8I5H1UURurAtvVqjSTg,,,
Finland,Merinotalot / JMV-Rakennus Oy,"Hallituskatu 10, 95400 Tornio, Finland",Tornio,,http://jmvrakennus.fi/,,ChIJpyl46Z5H1UURLcccODkl2Y0,"juho@jmvrakennus.fi, keinonenjonne@gmail.com",,"juho@jmvrakennus.fi, keinonenjonne@gmail.com"
Finland,Tornion Isännöinti Oy,"Pirkankatu 43, 95430 Tornio, Finland",Tornio,,http://www.tornionisannointi.fi/,,ChIJTxkyMXxH1UURSfH2hXQSFK4,,,
Finland,Rakennus Ja Laskenta Wotsi Ky,"Virkamaankatu 10, 95420 Tornio, Finland",Tornio,,,,ChIJrSgQEY5H1UURbIj-q2dwkkA,,No website,
Finland,Byggtask Oy,"Ratamestarinkatu 2, 95420 Tornio, Finland",Tornio,,http://www.byggtask.fi/,,ChIJBTMQf3cpj0YRc3sB7Y2xVGs,,,
Finland,Takkahuone Tornio/Tulisijakauppa Muuraus ja Laattatyö,"Teollisuuskatu 4, 95420 Tornio, Finland",Tornio,,http://www.muurausjalaattatyo.fi/,info@muurausjalaattatyo.fi,ChIJz6fuETtI1UURUa6fOoNzU0M,", info@muurausjalaattatyo.fi",,info@muurausjalaattatyo.fi
Finland,Deto - Rakennusliike,"Vallintie 30, 95460 Tornio, Finland",Tornio,,http://www.deto.fi/,,ChIJw12Gjf1H1UURsV8-SbKvfW0,,,
Finland,Insinööritoimisto Rak-Tor,"Torikatu 11, 95400 Tornio, Finland",Tornio,,http://www.raktor.fi/,etunimi.sukunimi@raktor.fi,ChIJPzxl1HdH1UURaoVl_ltcWv8,etunimi.sukunimi@raktor.fi,,etunimi.sukunimi@raktor.fi
Finland,T:mi Liedon huoneistoremontti,"Pinomäentie 39, 21420 Lieto, Finland",Lieto,,,,ChIJYb3wTgBzjEYRWjhF7zDOlxM,,No website,
Finland,"Vesivek Turku - Kattoremontit, rännit ja salaojaremontit","Vakiotie 9, 21420 Lieto, Finland",Lieto,,https://www.vesivek.fi/toimipiste/turku/,timo.pihlava@vesivek.fi,ChIJm1QsKN9zjEYRgWxSQHkYvh0,"jukka.stenij@vesivek.fi, mikko.pelkonen@vesivek.fi, tatu.koivunen@vesivek.fi, hannu.jussila@vesivek.fi, topias.ranta@vesivek.fi, timo.pihlava@vesivek.fi, hannes.jussila@vesivek.fi, asiakaspalvelu@vesivek.fi, petri.eerikainen@vesivek.fi",,"asiakaspalvelu@vesivek.fi, hannes.jussila@vesivek.fi, hannu.jussila@vesivek.fi, jukka.stenij@vesivek.fi, mikko.pelkonen@vesivek.fi, petri.eerikainen@vesivek.fi, tatu.koivunen@vesivek.fi, timo.pihlava@vesivek.fi, topias.ranta@vesivek.fi"
Finland,"The lure Oy Kuusamo, factory shop / Lifestyle Suvanto Kuusamo","Professori Räsäsentie 1-2, 93600 Kuusamo, Finland",Kuusamo,,https://kuusamonuistin.fi/tehtaanmyymala/,shop@kuusamonuistin.fi,ChIJJYFAQCNQKUQRhyh3giMu35g,,HTTP 503,shop@kuusamonuistin.fi
Finland,Forssan Asuntovälitys - Johanna Uoti LKV,"Torikatu 10, 30100 Forssa, Finland",Forssa,,,,ChIJUQ13RLydjkYRygk-QcKgJFo,,No website,
Finland,Henkilönostinvuokraus Pasi Markula Ky,"Torkkalantie 14, 32410 Loimaa, Finland",Loimaa,,,,ChIJ65kkmcgDjEYRy1Fao2jkaGc,,No website,
Finland,Loimitraktori Oy,"Pehtoorinkuja 1, 32200 Loimaa, Finland",Loimaa,,http://www.loimitraktori.fi/,,ChIJGc3pUGenjkYR7G-8b6ROwbQ,,,
Finland,Heinola Sports Motorists Association.,"Tekeväntie 3, 18300 Heinola, Finland",Heinola,,http://www.heinolanua.fi/,,ChIJE-WbIMopkEYRILi2O6e_QvE,,,
Finland,Viitosmoottori,"Vehkalahdentie 5, 19210 Heinola, Finland",Heinola,,http://www.viitosmoottori.fi/,info@viitosmoottori.fi,ChIJN6gEiLIgkEYRRxBs8EDl6OQ,info@viitosmoottori.fi,,info@viitosmoottori.fi
Finland,HTA Services / Janitorial Services for detached houses Talkkari,"Kolhontie 10 D, 42700 Keuruu, Finland",Keuruu,,http://www.htapalvelut.fi/,info@htapalvelut.fi,ChIJN11kjEFfj0YRbn_k5diM-7Q,info@htapalvelut.fi,,info@htapalvelut.fi
Finland,AmiPro Service Oy,"Vihtorinkatu 10, 23800 Laitila, Finland",Laitila,,http://www.amipro.fi/,,ChIJvdKFXTHDi0YRjYnDz89J_YU,,,
Finland,Rantala Yhtiöt,"Vihtorinkatu 1, 23800 Laitila, Finland",Laitila,,http://www.rantalayhtiot.fi/,,ChIJAQCQv0vDi0YRijQSBPGq22s,info@rantalayhtiot.fi,,info@rantalayhtiot.fi
Finland,Harjavallan Päiväkoti Ja Työhönvalmennuskeskus,"Harjavallankatu 14, 29200 Harjavalta, Finland",Harjavalta,,https://tukena.fi/woimaamo,,ChIJCTz2h7triUYRCe9LZpDTHQA,johanna.ketonen@tukena.fi,,johanna.ketonen@tukena.fi
Finland,Harjavallan kierrätyskeskus Vallankierto,"Ollilankatu 70, 29200 Harjavalta, Finland",Harjavalta,,,,ChIJTXRMagBriUYRkjYyckI7rl4,,No website,
Slovenia,MN FENCES,"Pelechova c. 15, 1235 Radomlje, Slovenia",Ljubljana,,http://www.mn-ograje.si/,info@mn-ograje.si,ChIJJVO5j0Q2ZUcRBGN9UVx9uzs,info@mn-ograje.si,,info@mn-ograje.si
Slovenia,"Reximus, oglaševanje in storitve, d.o.o.","Zamostec 43, 1317 Sodražica, Slovenia",Ljubljana,,http://www.reximus.si/,,ChIJ3TBbu4jcZEcRl_TFEFmawoY,,,
Slovenia,"Minis, proizvodnja in storitve, d.o.o.","Velika Pirešica 1, 3310 Žalec, Slovenia",Ljubljana,,http://ograjeminis.si/,info@ograjeminis.si,ChIJi9B7m-NwZUcRXqAerEWogG8,info@ograjeminis.si,,info@ograjeminis.si
Slovenia,"Md konstrukcije, stopnice in ograje, storitve, trgovina, podjetniško in poslovno svetovanje, d.o.o.","Ljubljanska ulica 17b, 2000 Maribor, Slovenia",Maribor,,https://www.bizi.si/MD-KONSTRUKCIJE-STOPNICE-IN-OGRAJE-D-O-O/,novaresitev@gmail.com,ChIJHX1bmqB3b0cRkt5F5ZP6S4w,"novaresitev@gmail.com, info@bizi.si",,"info@bizi.si, novaresitev@gmail.com"
Slovenia,"Spekter Kranj d.o.o., družba za gradbeništvo, storitve in promet z nepremičninami","Mlekarska ulica 13, 4000 Kranj, Slovenia",Kranj,,https://www.spekter-kr.si/,info@spekter-kr.si,ChIJH4mW3-K3ekcR_zIGtIG9Z2s,info@spekter-kr.si,,info@spekter-kr.si
Slovenia,Domgrad storitve d.o.o.,"Pšenična Polica 17, 4207 Cerklje na Gorenjskem, Slovenia",Kranj,,https://zagradnjo.si/,izposodi@zagradnjo.si,ChIJPVxdl7S1ekcR9NQD-hKwGeQ,,SSL Error,izposodi@zagradnjo.si
Slovenia,"Gradton, storitve d.o.o.","Valjavčeva ulica 8, 4000 Kranj, Slovenia",Kranj,,http://gradton.si/,info@gradton.si,ChIJnQqJHiK4ekcRa1O2tJxQG4w,info@gradton.si,,info@gradton.si
Slovenia,"Spekter gradnje, gradbeništvo, trgovina in storitve, d.o.o.","Mlekarska ulica 13, 4000 Kranj, Slovenia",Kranj,,https://www.moja-dejavnost.si/dobro-gradbeno-podjetje-kranj/spekter-gradnje-doo/MM1rbSaW,info@mediaorbis.si,ChIJkUhCoAPIekcRPeypsT3D65I,,,info@mediaorbis.si
Slovenia,Umetnostno kovaštvo in storitve Zvonko Golob s.p.,"Fala 35a, 2352 Selnica ob Dravi, Slovenia",Kranj,,http://www.kovana.si/,info@kovana.si,ChIJr-QQJTebb0cRTAwGBhY7iqI,,HTTP 503,info@kovana.si
Slovenia,Flexvar montaža kovinskega in drugega pohištva Marko Zaplotnik s.p.,"Goriče 43 C, 4204 Golnik, Slovenia",Kranj,,https://www.flexvar.si/,ponudba@flexvar.si,ChIJmbzFJC26ekcRjPJSQCYR3bI,"info@flexvar.si, ponudba@flexvar.si",,"info@flexvar.si, ponudba@flexvar.si"
Slovenia,"SYLIQI - ZAUNBAU, montaža in gradbeništvo d.o.o.","Bevče 9d, 3320 Velenje, Slovenia",Velenje,,https://www.moja-dejavnost.si/kvalitetne-panelne-ograje-slovenija/syliqi---zaunbau-doo/MM1lqDxe,info@mediaorbis.si,ChIJ-Wn724xnZUcRXPcF5pdJOko,,,info@mediaorbis.si
Slovenia,"Grim Commerce, trgovina in storitve d.o.o. Koper","Vanganelska cesta 10, 6000 Koper, Slovenia",Koper,,http://grim-commerce.si/,olmo@grim-commerce.si,ChIJSRmaSCpme0cRDptC8H_KzZ8,"salara@grim-commerce.si, olmo@grim-commerce.si",,"olmo@grim-commerce.si, salara@grim-commerce.si"
Slovenia,Gradbene storitve Kastelec Dušan s.p.,"Gotna vas 7, 8000 Novo mesto, Slovenia",Novo Mesto,,http://gradbenistvo-kastelec.si/,kastelec.dusan@siol.net,ChIJHw_qp2BVZEcRQ0ow5UGFdyY,kastelec.dusan@siol.net,,kastelec.dusan@siol.net
Slovenia,"Vsegrad Nm, trgovina in storitve, d.o.o.","Srebrniče 1, 8000 Novo mesto, Slovenia",Novo Mesto,,http://www.vsegrad.si/,jure@vsegrad.si,ChIJ2YLrgLf_ZEcRfg2YnlV4c-4,"info@vsegrad.si, jure@vsegrad.si",,"info@vsegrad.si, jure@vsegrad.si"
Slovenia,Supernova Mercator Novo mesto,"Ljubljanska cesta 47, 8000 Novo mesto, Slovenia",Novo Mesto,,https://www.supernova-mercator-novomesto.si/,info@supernova.si,ChIJ-VdF1iQAZUcRnmFNrUzju_Q,,,info@supernova.si
Slovenia,"Storitve Varjenja, Boštjan Podbreznik s.p.","Gomilšakova ulica 17, 2250 Ptuj, Slovenia",Ptuj,,,,ChIJ1_hwxMJmb0cR1a86qe6UW08,,No website,
Slovenia,"Dnl Andi Podlesnik s.p., mehanska obdelava kovin, trgovina in druge poslovne storitve","Pod gozdom 17, 1420 Trbovlje, Slovenia",Trbovlje,,http://www.dnl.si/,andi@dnl.si,ChIJFx9mzaBsZUcRGBM5Ob8RIRw,"info@dnl.si, andi@dnl.si",,"andi@dnl.si, info@dnl.si"
Slovenia,"Žurbi team družba za gradbene storitve, d.o.o., Kamnik","Bakovnik 5 A, 1241 Kamnik, Slovenia",Kamnik,,http://www.zurbiteam.com/,tajnistvo@zurbiteam.si,ChIJx3LIaIhKZUcRt3G67ib4BJE,tajnistvo@zurbiteam.si,,tajnistvo@zurbiteam.si
Slovenia,"Stireks prodaja in storitve, d.o.o.","Vrhpolje pri Kamniku 173, 1241 Kamnik, Slovenia",Kamnik,,http://stireks.si/,info@stireks.si,ChIJr02qU4tKZUcRvvjq8UWkBpE,info@stireks.si,,info@stireks.si
Slovenia,"Beso b, podjetje za gradbene storitve, d.o.o.","Cesta Borisa Kidriča 1, 4270 Jesenice, Slovenia",Jesenice,,http://www.beso.si/,info@beso.si,ChIJ7WNpooWaekcRHIPdvE0IUyw,info@beso.si,,info@beso.si
Slovenia,Dom-Gradnje Šaban Kusur s.p.,"Ulica Viktorja Kejžarja 10, 4270 Jesenice, Slovenia",Jesenice,,,,ChIJObp1o5eaekcRHjIo6AIfv_k,,No website,
Slovenia,"Na Polanah, trgovina in storitve, d.o.o.","Krumperška ulica 15, 1230 Domžale, Slovenia",Domžale,,,,ChIJn3JWNBg0ZUcR7fsWaTDZKp8,,No website,
Slovenia,Piknik prostor Pri vagonu,"Študljanska cesta, Preloška cesta 104, 1230 Domžale, Slovenia",Domžale,,https://www.facebook.com/pri.vagonu,,ChIJ2-O4JQQ0ZUcReTzxMe9Q_G4,,Access forbidden (403),
Slovenia,"Techno Berglez, trgovina, storitve, marketing, d.o.o.","Kapucinski trg 8, 4220 Škofja Loka, Slovenia",Škofja Loka,,http://www.techno-trgovina.com/,info@techno-trgovina.com,ChIJx2fZ3P_FekcR-QdpGR_wp9I,info@techno-trgovina.com,,info@techno-trgovina.com
Slovenia,"Obrtnik podjetje za gradbeno obrtne storitve, Škofja Loka, d.d.","Blaževa ulica 3, 4220 Škofja Loka, Slovenia",Škofja Loka,,https://www.obrtnik.si/,info@obrtnik.si,ChIJawbwyg_GekcRWHIr8kRjjJ8,info@obrtnik.si,,info@obrtnik.si
Slovenia,Petrus trgovina,"Kapucinski trg 8, 4220 Škofja Loka, Slovenia",Škofja Loka,,https://www.petrus.si/,,ChIJTYjI1Y_JekcRp6HcHb9lwzI,"janka@petrus.si, info@petrus.si, peter@petrus.si",,"info@petrus.si, janka@petrus.si, peter@petrus.si"
Slovenia,"Opeka, podjetje za trgovino in storitve, d.o.o.","Suha pri Predosljah 28, 4000 Kranj, Slovenia",Škofja Loka,,http://www.opeka.si/,opeka@siol.net,ChIJkyBnhXK3ekcRICNzoykfl98,opeka@siol.net,,opeka@siol.net
Slovenia,"Prevozništvo, storitve z gradbenimi stroji, splošna gradbena dela, zbiranje, odvoz, reciklaža gradbenih odpadkov, Ciril Brezovnik s.p.","Pameče 104, 2380 Slovenj Gradec, Slovenia",Slovenj Gradec,,,,ChIJXy0zBobzb0cReHk2yauwsQc,,No website,
Slovenia,Inoks Knez proizvodnja in storitve d.o.o.,"Tomaška vas 11a, 2383 Šmartno pri Slovenj Gradcu, Slovenia",Slovenj Gradec,,http://www.sineteh.si/,simona@sineteh.si,ChIJ7fm5nyqLb0cRvicefoPll_c,"simona@sineteh.si, info@example.com",,"info@example.com, simona@sineteh.si"
Slovenia,ELOPS trgovina in storitve,"Ronkova ulica 37, 2380 Slovenj Gradec, Slovenia",Slovenj Gradec,,http://www.elops.mobi/,elops.storitve@gmail.com,ChIJ7YyBhVv1b0cRt3zuurHpNQ0,elops.storitve@gmail.com,,elops.storitve@gmail.com
Slovenia,"Gombač, proizvodnja, trgovina in storitve d.o.o.","Industrijska cesta 6, 6310 Izola, Slovenia",Izola,,https://www.gombac.si/,,ChIJic5cE4tle0cRSOxBwXqthQw,info@gombac.si,,info@gombac.si
Slovenia,"Euroform d.o.o. Črnomelj, storitve, trgovina in proizvodnja","Majer 20a, 8340 Črnomelj, Slovenia",Črnomelj,,http://www.euroform.si/,info@euroform.si,ChIJY7qCMHdcZEcR5Q0nD1BazQE,info@euroform.si,,info@euroform.si
Slovenia,"Junikor proizvodnja, trgovina in storitve d.o.o.","Dobja vas, 2390 Ravne na Koroškem, Slovenia",Ravne na Koroškem,,https://www.junikor.com/mizarstvo-smonkar/,info@junikor.com,ChIJ5ygLhiP5b0cRYbktt-VHb24,info@junikor.com,,info@junikor.com
Slovenia,"Lesarstvo Žaže, Mizarsko, proizvodno in storitveno podjetje, d.o.o.","Tolsti vrh 63 b, 2390 Ravne na Koroškem, Slovenia",Ravne na Koroškem,,http://www.zaze.si/,info@zaze.si,ChIJS0RA2p7wb0cRkHBsqVP8Pjo,,HTTP 503,info@zaze.si
Slovenia,"Studio Ansara, Izobraževalne in druge storitve, Jaka Kotnik, s.p.","Na Šancah 86, 2390 Ravne na Koroškem, Slovenia",Ravne na Koroškem,,,,ChIJ-4OmHzX3b0cRJ_yuh944G1Y,,No website,
Slovenia,"Biolive, izposoja vozil, oglaševanje, gostinstvo in storitve, d.o.o.","Dobja vas 1, 2390 Ravne na Koroškem, Slovenia",Ravne na Koroškem,,http://www.rentajme.si/,info@rentajme.si,ChIJ-fAgb__5b0cRb4uRyrE3Gng,,,info@rentajme.si
Slovenia,STORITVE Z GRADBENO MEHANIZACIJO JAKOB BAJC S.P.,"Žapuže 42, 5270 Ajdovščina, Slovenia",Ajdovščina,,,,ChIJB84uKFgZe0cR9WapdZBtAvw,,No website,
Slovenia,"Megatehnika, trgovina in storitve, d.o.o.","Goriška cesta 75, 5270 Ajdovščina, Slovenia",Ajdovščina,,http://www.megatehnika.si/,info@megatehnika.si,ChIJRaRDqTAZe0cR2u4b5xu-Epc,,SSL Error,info@megatehnika.si
